tres,EGR,phi,T,P,O2,CO,CO2
1.4853535353535354,0.1,0.0,1700.9281689505683,1000716.258048996,0.18907395926964665,4.73329448672283e-06,0.09999472811261158
1.5156464646464647,0.1,0.0,1700.9280924600605,1000716.258048996,0.18907395952503875,4.739895922061832e-06,0.09999472097748058
1.545939393939394,0.1,0.0,1700.9280190064558,1000716.258048996,0.1890739597731303,4.746251479312519e-06,0.099994714108292
1.5762323232323232,0.1,0.0,1700.9279501338897,1000716.258048996,0.189073960014172,4.752374746016208e-06,0.09999470749033643
1.6065252525252525,0.1,0.0,1700.927882420753,1000716.258048996,0.18907396024848022,4.758278035091643e-06,0.0999947011102921
1.6368181818181817,0.1,0.0,1700.9278183633346,1000716.258048996,0.18907396047626943,4.763973140489015e-06,0.09999469495539107
1.6671111111111112,0.1,0.0,1700.9277543444205,1000716.258048996,0.18907396069783794,4.769470674241338e-06,0.09999468901415437
1.6974040404040405,0.1,0.0,1700.9276939647425,1000716.258048996,0.189073960913363,4.774780953501642e-06,0.09999468327541172
1.7276969696969697,0.1,0.0,1700.927634833843,1000716.258048996,0.18907396112310434,4.779913251904846e-06,0.09999467772913145
1.757989898989899,0.1,0.0,1700.9275787217268,1000716.258048996,0.18907396132724794,4.784876477326969e-06,0.09999467236567226
1.7882828282828283,0.1,0.0,1700.92752313085,1000716.258048996,0.18907396152603662,4.789678705871972e-06,0.09999466717629932
1.8185757575757575,0.1,0.0,1700.9274699724128,1000716.258048996,0.1890739617196363,4.794327758945933e-06,0.09999466215254735
1.848868686868687,0.1,0.0,1700.9274200990462,1000716.258048996,0.1890739619082211,4.798830909752308e-06,0.09999465728654615
1.8791616161616163,0.1,0.0,1700.9273661781513,1000716.258048996,0.18907396209208271,4.803194483625443e-06,0.09999465257146258
1.9094545454545455,0.1,0.0,1700.927327140942,1000716.258048996,0.1890739622711008,4.807426001180817e-06,0.09999464799913448
1.9397474747474748,0.1,0.0,1700.9272745342078,1000716.258048996,0.1890739624458776,4.8115297033897625e-06,0.09999464356501363
1.970040404040404,0.1,0.0,1700.927228964937,1000716.258048996,0.18907396261625228,4.815512475198098e-06,0.09999463926162339
2.0003333333333333,0.1,0.0,1700.927183673569,1000716.258048996,0.18907396278247915,4.819379205762853e-06,0.09999463508368438
2.030626262626263,0.1,0.0,1700.9271412730513,1000716.258048996,0.18907396294466158,4.823135049444741e-06,0.09999463102561759
