Grid Points:         ,224                 ,Sl=                ,0.49959996846774873
x_axis               ,u                   ,Temperature        ,rho                 ,Pressure ,N2                 ,H2                    ,H                       ,O2                     ,O                       ,H2O                    ,OH                     ,CO                     ,CO2                    ,CH4                    ,CH3                    ,CH2O                    ,C2H6                    ,C2H2                   ,CH2(L1)                 ,FCO2                     ,FN2                     ,FH2O                    ,w_N2     ,w_H2    ,w_H     ,w_O2    ,w_O     ,w_H2O    ,w_OH     ,w_CO               ,w_CO2   ,w_CH4    ,w_CH3    ,w_CH2O   ,w_C2H6   ,w_C2H2             ,w_CH2(L1)          ,w_FCO2  ,w_FN2    ,w_FH2O   ,FwRate_1 ,RvRate_1 ,NetRate_1 ,Heat_release
0.010547607421874997 ,1.905522582915718   ,1673.9681153850781 ,0.9271516795252929  ,500000.0 ,0.7167854394058579 ,0.002957210402512427  ,3.214544673273544e-05   ,0.08346234314105423    ,7.402768392372739e-05   ,0.10186124323433965    ,0.0002649731887483849  ,0.04500572514267838    ,0.030052387382511637   ,0.013240140641017707   ,0.0012247614436827624  ,0.0012307687169116847   ,0.0010353410188173578   ,0.0027689146696927287  ,4.57848151865665e-06    ,1.3356475522026224e-105  ,2.626017178172061e-55   ,1.709766028230011e-58   ,28.01348 ,2.01588 ,1.00794 ,31.9988 ,15.9994 ,18.01528 ,17.00734 ,28.010399999999997 ,44.0098 ,16.04276 ,15.03482 ,30.02628 ,30.06964 ,26.037879999999998 ,14.026879999999998 ,44.0098 ,28.01348 ,18.01528 ,0.0      ,0.0      ,0.0       ,55597499511.26306
0.010548339843749997 ,1.9195800234518559  ,1685.9449254511972 ,0.9203619758173586  ,500000.0 ,0.7168950296478036 ,0.002953164320384719  ,3.410179661128743e-05   ,0.08167418305782188    ,7.838569911228353e-05   ,0.1028700878179736     ,0.000284877929769008   ,0.04557357880278225    ,0.030638095393067805   ,0.012737422360693895   ,0.0012506146310976472  ,0.0012176448445015717   ,0.0009913144760842793   ,0.0027964093158419     ,5.089906454333281e-06   ,1.3525233519835475e-105  ,2.650291486980876e-55   ,1.7238166281006966e-58  ,28.01348 ,2.01588 ,1.00794 ,31.9988 ,15.9994 ,18.01528 ,17.00734 ,28.010399999999997 ,44.0098 ,16.04276 ,15.03482 ,30.02628 ,30.06964 ,26.037879999999998 ,14.026879999999998 ,44.0098 ,28.01348 ,18.01528 ,0.0      ,0.0      ,0.0       ,57500020570.4932
0.010549072265624997 ,1.9334939177082493  ,1697.7977671602134 ,0.913738826351076   ,500000.0 ,0.7170047774506735 ,0.002948834142194189  ,3.6144099503981326e-05  ,0.07989180144947913    ,8.29248333838803e-05    ,0.10386987464481327    ,0.0003060652975021683  ,0.046135473160019466   ,0.031229863351195382   ,0.012241487667700017   ,0.0012748885269980084  ,0.0012040157213253032   ,0.0009467424940422729   ,0.002821462881172018   ,5.644279997339868e-06   ,1.3693279194594736e-105  ,2.674370616761284e-55   ,1.7377462906765e-58     ,28.01348 ,2.01588 ,1.00794 ,31.9988 ,15.9994 ,18.01528 ,17.00734 ,28.010399999999997 ,44.0098 ,16.04276 ,15.03482 ,30.02628 ,30.06964 ,26.037879999999998 ,14.026879999999998 ,44.0098 ,28.01348 ,18.01528 ,0.0      ,0.0      ,0.0       ,59395807780.038925
0.010549804687499997 ,1.9472554304231864  ,1709.5196361452124 ,0.9072813127242022  ,500000.0 ,0.717114511385495  ,0.002944210318829721  ,3.8273033259250515e-05  ,0.07811637960839105    ,8.764620212462217e-05   ,0.10485990205869582    ,0.00032858414287199774 ,0.04669079096309061    ,0.03182753826141456    ,0.01175285237966253    ,0.0012974266926577694  ,0.0011898879026652413   ,0.0009018326312119917   ,0.0028439216456649474  ,6.242773964934703e-06   ,1.3860573422128256e-105  ,2.698251308618454e-55   ,1.751552997013942e-58   ,28.01348 ,2.01588 ,1.00794 ,31.9988 ,15.9994 ,18.01528 ,17.00734 ,28.010399999999997 ,44.0098 ,16.04276 ,15.03482 ,30.02628 ,30.06964 ,26.037879999999998 ,14.026879999999998 ,44.0098 ,28.01348 ,18.01528 ,0.0      ,0.0      ,0.0       ,61278205686.31602
0.010550537109374997 ,1.960855794228118   ,1721.1035987378466 ,0.900988470607619   ,500000.0 ,0.7172240585332798 ,0.0029392841140261665 ,4.048898731332174e-05   ,0.07634911514619552    ,9.255038844395924e-05   ,0.10583947108160278    ,0.0003524807881578239  ,0.04723890610649173    ,0.03243095482784825    ,0.011272023860453293   ,0.001318077895174884   ,0.0011752648448511485   ,0.0008567932546111406   ,0.002863643993679771   ,6.886177870565391e-06   ,1.4027077122629432e-105  ,2.7219303222503576e-55  ,1.765234744148201e-58   ,28.01348 ,2.01588 ,1.00794 ,31.9988 ,15.9994 ,18.01528 ,17.00734 ,28.010399999999997 ,44.0098 ,16.04276 ,15.03482 ,30.02628 ,30.06964 ,26.037879999999998 ,14.026879999999998 ,44.0098 ,28.01348 ,18.01528 ,0.0      ,0.0      ,0.0       ,63139984894.71426
0.010551269531249997 ,1.9742863409170957  ,1732.5428148911906 ,0.894859284850752   ,500000.0 ,0.7173332453800658 ,0.002934047709537131  ,4.2792043382329955e-05  ,0.07459121821007947    ,9.763741748125798e-05   ,0.1068078885308695     ,0.0003777984739631486  ,0.047779185484434945   ,0.03303993537057863    ,0.0107994979654888     ,0.0013366979335918514  ,0.0011601472063759973   ,0.0008118312092266232   ,0.002880502228193721   ,7.57483673078321e-06    ,1.4192751274807315e-105  ,2.745404437527051e-55   ,1.778789546982117e-58   ,28.01348 ,2.01588 ,1.00794 ,31.9988 ,15.9994 ,18.01528 ,17.00734 ,28.010399999999997 ,44.0098 ,16.04276 ,15.03482 ,30.02628 ,30.06964 ,26.037879999999998 ,14.026879999999998 ,44.0098 ,28.01348 ,18.01528 ,0.0      ,0.0      ,0.0       ,64973361537.1182
0.010552001953124997 ,1.9875385349197072  ,1743.8305628019893 ,0.8888926841335686  ,500000.0 ,0.7174418987387218 ,0.002928494306164057  ,4.5181957666078884e-05  ,0.07284390734294838    ,0.00010290673371194819  ,0.10776447024649977    ,0.0004045768008809174  ,0.04831099109053935    ,0.03365428981071366    ,0.010335755940986114   ,0.001353151475657199   ,0.0011445332622266255   ,0.000767149476973956    ,0.0028943842248945395  ,8.308591415638236e-06   ,1.4357556932310675e-105  ,2.7686704560747192e-55  ,1.7922154401766356e-58  ,28.01348 ,2.01588 ,1.00794 ,31.9988 ,15.9994 ,18.01528 ,17.00734 ,28.010399999999997 ,44.0098 ,16.04276 ,15.03482 ,30.02628 ,30.06964 ,26.037879999999998 ,14.026879999999998 ,44.0098 ,28.01348 ,18.01528 ,0.0      ,0.0      ,0.0       ,66770031625.98939
0.010552734374999997 ,2.000604008762907   ,1754.9602651042537 ,0.8830875352569851  ,500000.0 ,0.7175498466854545 ,0.0029226182191209624 ,4.765814489134471e-05   ,0.07110840501631395    ,0.00010835718154390441  ,0.10870854439422634    ,0.0004328511740994918  ,0.04883368236401689    ,0.03427381572717829    ,0.009881261315644116   ,0.0013673138708319955  ,0.0011284194178612598   ,0.0007229448735543808   ,0.002905194891591346   ,9.086723671247754e-06   ,1.4521455238591473e-105  ,2.791725202876479e-55   ,1.8055104801202963e-58  ,28.01348 ,2.01588 ,1.00794 ,31.9988 ,15.9994 ,18.01528 ,17.00734 ,28.010399999999997 ,44.0098 ,16.04276 ,15.03482 ,30.02628 ,30.06964 ,26.037879999999998 ,14.026879999999998 ,44.0098 ,28.01348 ,18.01528 ,0.0      ,0.0      ,0.0       ,68521221148.3614
0.010553466796874997 ,2.013474600241612   ,1765.9255164549882 ,0.8774426371763906  ,500000.0 ,0.7176569194982649 ,0.0029164149662519283 ,5.021966451830435e-05   ,0.06938593287264225    ,0.00011398698943934463  ,0.1096394548068192     ,0.00046265225963319637 ,0.04934661877801722    ,0.034898298487216026   ,0.0094364568256968     ,0.001379072903039042   ,0.0011118008061722577   ,0.0006794058323854518   ,0.0029128574018745714  ,9.907908029420902e-06   ,1.4684407441413743e-105  ,2.8145655277505774e-55  ,1.8186727468278735e-58  ,28.01348 ,2.01588 ,1.00794 ,31.9988 ,15.9994 ,18.01528 ,17.00734 ,28.010399999999997 ,44.0098 ,16.04276 ,15.03482 ,30.02628 ,30.06964 ,26.037879999999998 ,14.026879999999998 ,44.0098 ,28.01348 ,18.01528 ,0.0      ,0.0      ,0.0       ,70217752376.47876
0.010554199218749998 ,2.026142390953705   ,1776.7201122812426 ,0.8719567148941045  ,500000.0 ,0.7177629505842151 ,0.0029098813476902815 ,5.286520942210494e-05   ,0.06767770672142229    ,0.00011979375773262141  ,0.1105565643237302     ,0.0004940054610893223  ,0.049849162660272006   ,0.035527511451489024   ,0.009001761415970097   ,0.0013883304455277318  ,0.0010946719482393204   ,0.0006367103239311771   ,0.0029173141764541758  ,1.0770172814508889e-05  ,1.484637490567601e-105   ,2.837188306795132e-55   ,1.8317003457798403e-58  ,28.01348 ,2.01588 ,1.00794 ,31.9988 ,15.9994 ,18.01528 ,17.00734 ,28.010399999999997 ,44.0098 ,16.04276 ,15.03482 ,30.02628 ,30.06964 ,26.037879999999998 ,14.026879999999998 ,44.0098 ,28.01348 ,18.01528 ,0.0      ,0.0      ,0.0       ,71850126415.49184
0.010554931640624998 ,2.0385997457939586  ,1787.3380784071624 ,0.8666284133355522  ,500000.0 ,0.7178677773823395 ,0.0029030155156532823 ,5.55930973424251e-05    ,0.06598493134010762    ,0.00012577445024193037  ,0.11145925808758099    ,0.0005269304258843273  ,0.0503406822303184     ,0.03616121625353548    ,0.00857756736036134    ,0.0013950039802173282  ,0.001077027456787733    ,0.0005950239562354725   ,0.002918527591042027   ,1.1670872352059157e-05  ,1.5007319125975304e-105  ,2.8595904434582634e-55  ,1.844591409626653e-58   ,28.01348 ,2.01588 ,1.00794 ,31.9988 ,15.9994 ,18.01528 ,17.00734 ,28.010399999999997 ,44.0098 ,16.04276 ,15.03482 ,30.02628 ,30.06964 ,26.037879999999998 ,14.026879999999998 ,44.0098 ,28.01348 ,18.01528 ,0.0      ,0.0      ,0.0       ,73408621483.61316
0.010555664062499998 ,2.050839352945768   ,1797.7737012319255 ,0.8614562913404347  ,500000.0 ,0.7179712422293714 ,0.0028958170332022606 ,5.840126536697361e-05   ,0.06430879513712655    ,0.00013192538969595437  ,0.11234694675533607    ,0.0005614405895897622  ,0.050820554831533485   ,0.03679916315221716    ,0.00816423754497168    ,0.0013990279450761878  ,0.0010588627600804802   ,0.000554498298289946    ,0.0029164803958693247  ,1.2606672272760836e-05  ,1.5167201735677522e-105  ,2.8817688695542275e-55  ,1.857344099741277e-58   ,28.01348 ,2.01588 ,1.00794 ,31.9988 ,15.9994 ,18.01528 ,17.00734 ,28.010399999999997 ,44.0098 ,16.04276 ,15.03482 ,30.02628 ,30.06964 ,26.037879999999998 ,14.026879999999998 ,44.0098 ,28.01348 ,18.01528 ,0.0      ,0.0      ,0.0       ,74883405844.38156
0.010556396484374998 ,2.062854263861332   ,1808.0215580862066 ,0.8564388159038843  ,500000.0 ,0.7180731931761517 ,0.002888286920961818  ,6.128726768030628e-05   ,0.06265046473913431    ,0.0001382422569181875   ,0.113219069582299      ,0.0005975427666274608  ,0.05128817033015904    ,0.03744109145470791    ,0.007762102955907522   ,0.0014003548755338487  ,0.0010401748235317385   ,0.0005152694621506517   ,0.0029111758387464393  ,1.3573549490157565e-05  ,1.5325984515476792e-105  ,2.9037205457924226e-55  ,1.869956607526576e-58   ,28.01348 ,2.01588 ,1.00794 ,31.9988 ,15.9994 ,18.01528 ,17.00734 ,28.010399999999997 ,44.0098 ,16.04276 ,15.03482 ,30.02628 ,30.06964 ,26.037879999999998 ,14.026879999999998 ,44.0098 ,28.01348 ,18.01528 ,0.0      ,0.0      ,0.0       ,76264663708.405
0.010557128906249998 ,2.0746379326823927  ,1818.076547357907  ,0.8515743568032719  ,500000.0 ,0.7181734847436428 ,0.002880427690978982  ,6.424827676745882e-05   ,0.06101107956840484    ,0.00014472009363602435  ,0.11407509733834607    ,0.0006352367948580569  ,0.051742934647635554   ,0.038086730006570486   ,0.00737146041151171    ,0.0013989563095890846  ,0.0010209628466453084   ,0.0004774569726486561   ,0.002902637490744953   ,1.4566808019860537e-05  ,1.5483629398748e-105     ,2.925442462047902e-55   ,1.882427155491411e-58   ,28.01348 ,2.01588 ,1.00794 ,31.9988 ,15.9994 ,18.01528 ,17.00734 ,28.010399999999997 ,44.0098 ,16.04276 ,15.03482 ,30.02628 ,30.06964 ,26.037879999999998 ,14.026879999999998 ,44.0098 ,28.01348 ,18.01528 ,0.0      ,0.0      ,0.0       ,77542731822.50764
0.010557861328124998 ,2.0861842545266764  ,1827.9339179491033 ,0.8468611817437558  ,500000.0 ,0.718271978608832  ,0.0028722433671086985 ,6.728108821328178e-05   ,0.05939174647857163    ,0.0001513533087128191   ,0.11491453501804519    ,0.0006745152407402782  ,0.05218427338710795    ,0.03873579774457835    ,0.006992570575511102   ,0.0013948234310918954  ,0.0010012289139396545   ,0.00044116294538308306  ,0.002890908780847862   ,1.5581111316206424e-05  ,1.5640098473693173e-105  ,2.9469316372014145e-55  ,1.8947539980397605e-58  ,28.01348 ,2.01588 ,1.00794 ,31.9988 ,15.9994 ,18.01528 ,17.00734 ,28.010399999999997 ,44.0098 ,16.04276 ,15.03482 ,30.02628 ,30.06964 ,26.037879999999998 ,14.026879999999998 ,44.0098 ,28.01348 ,18.01528 ,0.0      ,0.0      ,0.0       ,78708243900.27222
0.010558593749999998 ,2.097487602051366   ,1837.5892976070884 ,0.8422974521498088  ,500000.0 ,0.7183685442124378 ,0.0028637394915299675 ,7.038212918387736e-05   ,0.057793534517712776   ,0.00015813568754321526  ,0.11573692430943884    ,0.0007153631707116137  ,0.052611635510118354   ,0.039388004307187724   ,0.006625656283333005   ,0.0013879674315034635  ,0.0009809785802770124   ,0.0004064715847735866   ,0.002876052252998885   ,1.6610531250008555e-05  ,1.5795353983805301e-105  ,2.968185118572862e-55   ,1.9069354219374502e-58  ,28.01348 ,2.01588 ,1.00794 ,31.9988 ,15.9994 ,18.01528 ,17.00734 ,28.010399999999997 ,44.0098 ,16.04276 ,15.03482 ,30.02628 ,30.06964 ,26.037879999999998 ,14.026879999999998 ,44.0098 ,28.01348 ,18.01528 ,0.0      ,0.0      ,0.0       ,79752279553.45993
0.010559326171874998 ,2.108542859705589   ,1847.0387196643424 ,0.8378812197207883  ,500000.0 ,0.718463059282177  ,0.002854923117221224  ,7.354747061728168e-05   ,0.056217469886974174   ,0.00016506040430907235  ,0.11654184579021049    ,0.0007577579932903341  ,0.053024497015467006   ,0.040043050696973295   ,0.006270901208745089   ,0.0013784195770836628  ,0.0009602213733952195   ,0.00037344900465891326  ,0.0028581485656139494  ,1.764861326347948e-05   ,1.594935832481037e-105   ,2.989199980853359e-55   ,1.918969746451512e-58   ,28.01348 ,2.01588 ,1.00794 ,31.9988 ,15.9994 ,18.01528 ,17.00734 ,28.010399999999997 ,44.0098 ,16.04276 ,15.03482 ,30.02628 ,30.06964 ,26.037879999999998 ,14.026879999999998 ,44.0098 ,28.01348 ,18.01528 ,0.0      ,0.0      ,0.0       ,80666513991.27887
0.010560058593749998 ,2.1193454550997655  ,1856.2786477262478 ,0.8336104238563184  ,500000.0 ,0.7185554102673015 ,0.0028458027864480687 ,7.677284308784773e-05   ,0.05466453116052679    ,0.00017212003676863862  ,0.11732892082458327    ,0.0008016693751641706  ,0.05342236456917565    ,0.04070062998892108    ,0.005928448892141581   ,0.0013662309756835372  ,0.0009389711993499368   ,0.00034214336466033236  ,0.002837295259543626   ,1.868845664392215e-05   ,1.6102074038278832e-105  ,3.0099733246191375e-55  ,1.930855323136915e-58   ,28.01348 ,2.01588 ,1.00794 ,31.9988 ,15.9994 ,18.01528 ,17.00734 ,28.010399999999997 ,44.0098 ,16.04276 ,15.03482 ,30.02628 ,30.06964 ,26.037879999999998 ,14.026879999999998 ,44.0098 ,28.01348 ,18.01528 ,0.0      ,0.0      ,0.0       ,81443364492.7842
0.010560791015624998 ,2.1298913869507756  ,1865.3059978618912 ,0.8294828900420863  ,500000.0 ,0.718645492682144  ,0.0028363884955349846 ,8.005365624418837e-05   ,0.05313564482871163    ,0.00017930658324771573  ,0.11809781313947065    ,0.0008470592332528161  ,0.05380477903257816    ,0.041360428078226374   ,0.00559840214539155    ,0.0013514720448598839  ,0.0009172466398932303   ,0.00031258530668423925  ,0.0028136053254745512  ,1.9722808286030113e-05  ,1.6253463802287975e-105  ,3.0305022743918242e-55  ,1.9425905352881418e-58  ,28.01348 ,2.01588 ,1.00794 ,31.9988 ,15.9994 ,18.01528 ,17.00734 ,28.010399999999997 ,44.0098 ,16.04276 ,15.03482 ,30.02628 ,30.06964 ,26.037879999999998 ,14.026879999999998 ,44.0098 ,28.01348 ,18.01528 ,0.0      ,0.0      ,0.0       ,82076129549.32277
0.010561523437499998 ,2.1401772491080178  ,1874.118157882415  ,0.8254963292689917  ,500000.0 ,0.7187332113583956 ,0.002826691646400131  ,8.338502165572845e-05   ,0.051631681220846      ,0.0001866114815197383   ,0.11884823006395887    ,0.0008938818034489516  ,0.05417131883490103    ,0.042022124461167876   ,0.005280822841364378   ,0.0013342316905916136  ,0.0008950711344080436   ,0.00028478866789345816  ,0.0027872056056559764  ,2.074416779253845e-05   ,1.6403490419262882e-105  ,3.050783976162129e-55   ,1.9541737970325034e-58  ,28.01348 ,2.01588 ,1.00794 ,31.9988 ,15.9994 ,18.01528 ,17.00734 ,28.010399999999997 ,44.0098 ,16.04276 ,15.03482 ,30.02628 ,30.06964 ,26.037879999999998 ,14.026879999999998 ,44.0098 ,28.01348 ,18.01528 ,0.0      ,0.0      ,0.0       ,82559116633.17383
0.010562255859374998 ,2.150200250225414   ,1882.7130033326155 ,0.8216483385389184  ,500000.0 ,0.7188184806077403 ,0.0028167249855235678 ,8.676177883965838e-05   ,0.050153450857507186   ,0.00019402562930183586  ,0.1195799234219769     ,0.0009420837854914111  ,0.054521603137348024   ,0.04268539304270927    ,0.004975732089250225   ,0.0013146162131711882  ,0.0008724730427441315   ,0.00025875143956048425  ,0.002758235067514934   ,2.1744901320826826e-05  ,1.655211680029874e-105   ,3.07081559459666e-55    ,1.965603552118879e-58   ,28.01348 ,2.01588 ,1.00794 ,31.9988 ,15.9994 ,18.01528 ,17.00734 ,28.010399999999997 ,44.0098 ,16.04276 ,15.03482 ,30.02628 ,30.06964 ,26.037879999999998 ,14.026879999999998 ,44.0098 ,28.01348 ,18.01528 ,0.0      ,0.0      ,0.0       ,82887754779.87347
0.010562988281249998 ,2.159958228716647   ,1891.0889098738555 ,0.8179364024893107  ,500000.0 ,0.718901224298188  ,0.0028065025311906806 ,9.017852418019119e-05   ,0.0487017012743769     ,0.0002015394061544097   ,0.12029269007383701    ,0.0009916045622350245  ,0.054855294737685266   ,0.043349902964692925   ,0.00468311078980245    ,0.0012927479635907416  ,0.0008494855890148741   ,0.00023445693568987624  ,0.002726842988120749   ,2.2717361240853182e-05  ,1.6699305947234093e-105  ,3.0905943097409988e-55  ,1.976878272358472e-58   ,28.01348 ,2.01588 ,1.00794 ,31.9988 ,15.9994 ,18.01528 ,17.00734 ,28.010399999999997 ,44.0098 ,16.04276 ,15.03482 ,30.02628 ,30.06964 ,26.037879999999998 ,14.026879999999998 ,44.0098 ,28.01348 ,18.01528 ,0.0      ,0.0      ,0.0       ,83058688569.26613
0.010563720703124998 ,2.1694496627133724  ,1899.244761798363  ,0.8143578961468142  ,500000.0 ,0.7189813758489599 ,0.0027960394900010976 ,9.362964239726133e-05   ,0.04727711435116491    ,0.00020914269664933213  ,0.12098637210804478    ,0.0010423764904792568  ,0.055172102667607505   ,0.044015319448815496   ,0.004402900557846982   ,0.0012687637796915917  ,0.0008261466899768459   ,0.00021187513134184074  ,0.002693187088579449   ,2.3654008443750657e-05  ,1.6845020931840977e-105  ,3.1101173134387068e-55  ,1.9879964558233857e-58  ,28.01348 ,2.01588 ,1.00794 ,31.9988 ,15.9994 ,18.01528 ,17.00734 ,28.010399999999997 ,44.0098 ,16.04276 ,15.03482 ,30.02628 ,30.06964 ,26.037879999999998 ,14.026879999999998 ,44.0098 ,28.01348 ,18.01528 ,0.0      ,0.0      ,0.0       ,83069850637.86775
0.010564453124999998 ,2.178673674836207   ,1907.179956484766  ,0.810910088798176   ,500000.0 ,0.7190588781500168 ,0.0027853521637571867 ,9.710934017380902e-05   ,0.045880304169993745   ,0.00021682491476188048  ,0.12166085669023598    ,0.0010943252595200582  ,0.05547178443967284    ,0.044681304648979805   ,0.004135004993021885   ,0.0012428132362889486  ,0.0008024986748979155   ,0.00019096412829591817  ,0.002657431656342934   ,2.4547534040210106e-05  ,1.6989224872576503e-105  ,3.1293818054039846e-55  ,1.9989566247559704e-58  ,28.01348 ,2.01588 ,1.00794 ,31.9988 ,15.9994 ,18.01528 ,17.00734 ,28.010399999999997 ,44.0098 ,16.04276 ,15.03482 ,30.02628 ,30.06964 ,26.037879999999998 ,14.026879999999998 ,44.0098 ,28.01348 ,18.01528 ,0.0      ,0.0      ,0.0       ,82920510527.20595
0.010565185546874998 ,2.1876300316832378  ,1914.8944046800245 ,0.8075901489450256  ,500000.0 ,0.719133683413278  ,0.0027744578479441946 ,0.0001006116815110264   ,0.04451181541819724    ,0.00022457502953805136  ,0.12231607558116889    ,0.001147370312708024   ,0.05575414790619924    ,0.045347518508073614   ,0.003879291273902701   ,0.001215056747263126   ,0.0007785879067156693   ,0.00017167170506297527  ,0.0026197456912210935  ,2.539097721605977e-05   ,1.713188090956222e-105   ,3.148384989019225e-55   ,2.0097573233041236e-58  ,28.01348 ,2.01588 ,1.00794 ,31.9988 ,15.9994 ,18.01528 ,17.00734 ,28.010399999999997 ,44.0098 ,16.04276 ,15.03482 ,30.02628 ,30.06964 ,26.037879999999998 ,14.026879999999998 ,44.0098 ,28.01348 ,18.01528 ,0.0      ,0.0      ,0.0       ,82611298436.40004
0.010565917968749998 ,2.1963191380375857  ,1922.388526571342  ,0.8043951502886935  ,500000.0 ,0.7192057529632325 ,0.002763374723086417  ,0.0001041306243505954   ,0.04317212234103852    ,0.00023238159218517574  ,0.12295200434027574    ,0.0012014253265369764  ,0.05601905269906257    ,0.046013619614702655   ,0.00363559204558478    ,0.0011856635601241027  ,0.0007544643167093157   ,0.00015393690919999085  ,0.0025803011077456016  ,2.617783616502687e-05   ,1.727295217741065e-105   ,3.1671240669553703e-55  ,2.020397115033285e-58   ,28.01348 ,2.01588 ,1.00794 ,31.9988 ,15.9994 ,18.01528 ,17.00734 ,28.010399999999997 ,44.0098 ,16.04276 ,15.03482 ,30.02628 ,30.06964 ,26.037879999999998 ,14.026879999999998 ,44.0098 ,28.01348 ,18.01528 ,0.0      ,0.0      ,0.0       ,82144203264.21672
0.010566650390624998 ,2.20474202589123    ,1929.6632436906361 ,0.8013220786724535  ,500000.0 ,0.7192750569750118 ,0.0027521217403108475 ,0.00010766005798290966  ,0.041861628240653266   ,0.00024023276482254896  ,0.12356866123527827    ,0.0012563987411513557  ,0.0562664112266286     ,0.04667926605587596    ,0.0034037075665521222  ,0.0011548096847672322  ,0.0007301808667935214   ,0.00013769165224490423  ,0.0025392710226415814  ,2.690216928500793e-05   ,1.741240177624787e-105   ,3.1855962365527317e-55  ,2.0308745803331805e-58  ,28.01348 ,2.01588 ,1.00794 ,31.9988 ,15.9994 ,18.01528 ,17.00734 ,28.010399999999997 ,44.0098 ,16.04276 ,15.03482 ,30.02628 ,30.06964 ,26.037879999999998 ,14.026879999999998 ,44.0098 ,28.01348 ,18.01528 ,0.0      ,0.0      ,0.0       ,81522545155.59877
0.010567382812499998 ,2.212900338474026   ,1936.71996677122   ,0.7983678398919519  ,500000.0 ,0.719341574168085  ,0.0027407185024732076 ,0.00011119384075108025  ,0.04058066550881377    ,0.0002481163512029477   ,0.12416610588173643    ,0.0013121943356458432  ,0.05649618921187724    ,0.04734411626208322    ,0.003183408077349194   ,0.0011226757980619109  ,0.0007057929548574481   ,0.0001228622711477965   ,0.0024968281517265076  ,2.755868418843951e-05   ,1.755019274305751e-105   ,3.2037986852470908e-55  ,2.0411883137026247e-58  ,28.01348 ,2.01588 ,1.00794 ,31.9988 ,15.9994 ,18.01528 ,17.00734 ,28.010399999999997 ,44.0098 ,16.04276 ,15.03482 ,30.02628 ,30.06964 ,26.037879999999998 ,14.026879999999998 ,44.0098 ,28.01348 ,18.01528 ,0.0      ,0.0      ,0.0       ,80750923570.0961
0.010568115234374998 ,2.2207963095618988  ,1943.5605797491219 ,0.795529268270533   ,500000.0 ,0.7194052914635857 ,0.00272918514220252   ,0.00011472583756233359  ,0.03932949617310071    ,0.00025601982976886903  ,0.12474443763909743    ,0.0013687118411313496  ,0.056708405763906934   ,0.0480078298415962     ,0.0029744363512385985  ,0.0010894451646234705  ,0.0006813577793087918   ,0.00010937102456804461  ,0.0024531433357894575  ,2.8142812519613856e-05  ,1.7686288020205034e-105  ,3.2217285858154773e-55  ,2.051336920988398e-58   ,28.01348 ,2.01588 ,1.00794 ,31.9988 ,15.9994 ,18.01528 ,17.00734 ,28.010399999999997 ,44.0098 ,16.04276 ,15.03482 ,30.02628 ,30.06964 ,26.037879999999998 ,14.026879999999998 ,44.0098 ,28.01348 ,18.01528 ,0.0      ,0.0      ,0.0       ,79835142627.68842
0.010568847656249998 ,2.2284327384144973  ,1950.187420167872  ,0.7928031358849398  ,500000.0 ,0.7194662036129269 ,0.002717542198201847  ,0.00011824995673100936  ,0.038108312928937446   ,0.0002639303894336352   ,0.12530379379183296    ,0.0014258475842517998  ,0.05690313298321214    ,0.04867006840115909    ,0.002776510385688939   ,0.0010553016117289123  ,0.000656933679158071    ,9.713749755087117e-05   ,0.0024083842101169737  ,2.8650769069412448e-05  ,1.7820650424948976e-105  ,3.2393830917026903e-55  ,2.061319016594809e-58   ,28.01348 ,2.01588 ,1.00794 ,31.9988 ,15.9994 ,18.01528 ,17.00734 ,28.010399999999997 ,44.0098 ,16.04276 ,15.03482 ,30.02628 ,30.06964 ,26.037879999999998 ,14.026879999999998 ,44.0098 ,28.01348 ,18.01528 ,0.0      ,0.0      ,0.0       ,78782116129.59407
0.010569580078124998 ,2.2358129607580146  ,1956.603256303791  ,0.7901861623186516  ,500000.0 ,0.7195243128048389 ,0.0027058104911063126 ,0.0001217601857001606   ,0.03691724062381868    ,0.00027183496847321426  ,0.1258443475456034     ,0.0014834951536496466  ,0.057080495109175435   ,0.04933049635049597    ,0.0025893261931751975  ,0.0010204275930035841  ,0.0006325794656318728   ,8.607989360390718e-05   ,0.002362714027516655   ,2.9079594207090976e-05  ,1.7953242617813046e-105  ,3.2567593323216306e-55  ,2.0711332207008303e-58  ,28.01348 ,2.01588 ,1.00794 ,31.9988 ,15.9994 ,18.01528 ,17.00734 ,28.010399999999997 ,44.0098 ,16.04276 ,15.03482 ,30.02628 ,30.06964 ,26.037879999999998 ,14.026879999999998 ,44.0098 ,28.01348 ,18.01528 ,0.0      ,0.0      ,0.0       ,77599755173.40698
